d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,samples
-0.042059591233920494,-0.025109265708275645,-0.004536960275888204,0.004740025843959243,-0.002686273400962884,0.0008717777116268308,0.00040826340150272524,-0.0010733241708953732,0.0005044890534335462,-0.0005312016887314856,0
-0.012589544658684965,-0.0016329820306134836,0.008961138494141855,-0.008480261964872194,0.001080190472115094,-0.001083423377210004,0.0029185748994159837,0.002096864912740745,0.001386237687750448,-0.0008535263066542799,0
-0.018038277651011878,-0.0025453110670512883,0.007603465441993003,-0.008365919761062166,0.002343150900283712,-0.0011987522543386573,0.0033744697859664167,0.0026890808520450417,0.0012107151714919706,-0.0005298851586027222,0
-0.042400464720040075,-0.022438169097059132,-0.006009295640256069,0.0032104911701070914,-0.002991105153882739,0.00048591962573117447,0.0014508696347546358,-0.002414678477769778,0.0004580190519498181,0.00031630007518957174,0
-0.020536955060949626,0.007047344794933126,-0.0030773567725018015,0.00016546639113482116,0.0038408220976893733,0.0011790612765469406,0.00264143632921355,0.002532946102879168,-0.0017571921806928432,0.0001150442119352521,0
-0.04451992281995145,-0.025974313652380836,-0.0066793541105999955,0.004075058986980385,-0.003019826381890692,0.0005641197243295511,0.0007804815252738126,-0.0011058669870151448,0.00017930302007525793,8.010812451141177e-05,0
-0.03972897098172783,-0.01919556683606775,-0.002548716455888937,0.0032337788436123615,-0.0019305285032383105,0.0003155059432620743,0.0011775333253309947,-0.0015167225313051534,0.0005017017867722214,-0.00021141022524187556,0
-0.04540970724213543,-0.03056441841772587,-0.007734198892684833,0.006129716926598997,-0.0028960757017950055,0.0014488583708016478,-7.731081407025903e-05,-0.0004322852143843603,2.369428914129054e-05,-0.0003784664927125076,0
-0.04473478690431428,-0.027399672539184513,-0.007497512608212766,0.005845669957226612,-0.0024096704234222686,0.0013239116767181497,-7.406596751575291e-07,-0.000705823435571751,0.0001971985656923429,-0.00023070517113274987,0
-0.026811112515495707,0.0008510837959480196,0.0025991860393754537,0.0011348462773590866,0.0036430299297819007,-0.00025140439046023017,0.0019253069145386626,0.0013783449007998623,-0.0005937044883766991,7.979609237267898e-05,0
-0.04341456547340296,-0.0277245651827287,-0.005907601265363471,0.005421646169210683,-0.002681433314911025,0.0012003958564803891,0.0003447295666781577,-0.0008277444900989283,0.00031629748980260266,-0.0003817475150494039,0
-0.025687261059984912,0.002560188595712005,0.0007990700339944634,0.0008011456946738035,0.003799219178001789,0.00012461836588678707,0.0022543922794530827,0.0021412166202248147,-0.000791909870541846,0.0001232654484847326,0
-0.020869542846236534,0.0074118066436090506,-0.004123845384134651,0.0009683683840056847,0.00358125497011887,0.002805802323781419,0.00169430392752269,0.003955727493692437,-0.0010076441245953918,0.00017943377928745412,0
-0.021297894216013462,0.006106314153383495,-0.0021519703246873864,0.00032753550943160367,0.0040725971316845685,0.00085375147014869,0.0028362266644179003,0.0023003705738902295,-0.0016546150002651858,5.8472540640777445e-05,0
-0.025514390691220794,0.0017812435711941693,0.0023784833040986397,0.0009189480450932136,0.004088207984067836,-0.0003797627244098957,0.002130455484598827,0.00155870845213831,-0.0002677903256187862,1.1251644328406735e-05,0
-0.04370145366924662,-0.02406055124076658,-0.006661732560525438,0.0034495603802156684,-0.0030193388504770537,0.0004518436531798864,0.0012745162455220446,-0.0019021189359806673,0.0002198698256409751,0.0003139675449051879,0
-0.01928899777687215,0.002660860017659514,0.005001702837172792,-0.0063083167798333945,0.003464942661720433,-0.0012998746879087368,0.0034539594711639862,0.0024683959750066782,0.0004706028704279697,9.49390677694727e-05,0
-0.029825174066587953,-0.003856895941227903,0.005388276817810343,0.001787627152805289,0.0018499918195661897,-0.00016081313257081776,0.001238932204201977,-0.00031047732939600204,-7.838945895983936e-05,-0.0003435103712555852,0
-0.02047460601362568,0.00706743164571227,-0.0007284269185493017,-0.0001407370968274844,0.0036017201027641168,0.0005788715657396668,0.002492658890211346,0.0024790720265933956,-0.0006875828847680469,-0.00012126911438175403,0
-0.019674108742541153,0.007179192610695169,-0.0017610207305783852,-0.0003597706863155464,0.0038321618863075228,-8.933740282463436e-05,0.0030281004217446415,0.0015106259707036026,-0.001959293236527789,-4.358407237504895e-05,0
-0.04555178407487539,-0.0269619598177741,-0.008195954631932609,0.003974654607945557,-0.0033910604294740037,0.0005632422163516522,0.0009273884893162779,-0.0015394430191124574,0.00012636951703154766,0.0003931952480341274,0
-0.007592708705609934,-0.00010249468118075484,0.015307085169367482,0.0053695797974301135,0.00222115523520055,0.0008334597891241739,7.825602712876037e-05,-0.0037042487973450687,0.0009012250638543305,-0.0016541800367143795,0
-0.02048877279445779,0.006931933816165876,-0.0027851420268699164,7.805190410858546e-05,0.0038824550024686424,0.0009317171971293301,0.002772424461781463,0.0023235904326669174,-0.0017987181282426528,0.00010383164830157756,0
-0.02892379744351833,-0.0020303444831273193,0.0049437225668998355,0.0013882625887995242,0.0023428544029019684,-0.0003594820969526899,0.001328029432967534,0.00022180327361531147,-0.0004931844132899354,-0.00013440987272049623,0
-0.02050782875609021,0.006094467153841244,0.0010363063269991605,-0.00025999121345732327,0.0037111930343907903,-0.0007917184899433073,0.00296147749469763,0.0016604100463389305,-0.0005903418750781001,-0.00017375861328765077,0
-0.04573880511966453,-0.030723106554842266,-0.008106540594666096,0.006049879931512334,-0.0029669873334103353,0.0014337773763601694,-9.977870386995347e-05,-0.0005277247139507507,3.445707243200707e-05,-0.0003248441437200837,0
-0.024420254354739056,0.003244193742574097,0.0013797999456832495,-1.5312202297522336e-05,0.0036829160572422427,-0.00032081790982388457,0.002799806330162313,0.0015132406195665937,-0.0009232509426690191,9.339250862208271e-05,0
-0.04485483175700028,-0.0254744945875818,-0.007715732312662995,0.0045791282074384996,-0.002690019913775831,0.0008596727156331191,0.0006329506172399272,-0.001144415969419673,0.00043840941607039044,0.00023218930073160205,0
-0.021452620838955515,0.005857558152889963,-0.0008359308925943533,0.00021674602025785217,0.0035860433238399025,-0.00035120869231264486,0.002946155243475423,0.0017837306523482861,-0.0015974384895281488,9.659241607514942e-05,0
-0.044834577652741125,-0.027027411479029578,-0.0073425400880563554,0.004881468798601604,-0.0029562004601404374,0.0009227066450096588,0.0004156477532224235,-0.0009263233442703562,0.0004263121363632544,9.441459662079604e-05,0
-0.021771690546476395,0.0042073682343151874,0.002691156166334197,-0.0014749147157529531,0.0038163649733358907,-0.00018040948210606107,0.0025754450388802887,0.001970029865807864,0.0003744773398023009,-0.00025563984127654484,0
-0.025521393586526307,0.0030886680264865084,0.0007325245700333874,0.0004519646686035118,0.003567713899009056,0.0004677183898796002,0.0022322542654294258,0.002312514759989793,-0.0006317224888735273,4.505216619010966e-05,0
-0.026672322449431615,0.0009552503456583645,0.0026536635158050073,0.0011997400396877888,0.0037503813244937146,-0.00019416724215189793,0.0017907182122990034,0.001543841470217669,-0.0004345808515414639,6.453796606605554e-05,0
-0.043235847851452486,-0.023109038050510462,-0.00708647359903583,0.004987793201033473,-0.00267770379894514,0.0010572785360298946,0.0004868673317725258,-0.0013984810533218418,0.0011224452021321855,0.00023967324653716146,0
-0.04317924375971219,-0.023181777696882386,-0.006843928589627463,0.004701343369311574,-0.0028064015746962676,0.0009805085371314879,0.0005562080220109754,-0.0014321721318407894,0.001109456019032124,0.0002646407200364915,0
-0.04531163671633299,-0.02773467965348932,-0.008242076932658306,0.0053258604253055035,-0.002971566514881745,0.001169995123659924,0.00018360500872921555,-0.0011064450266194041,0.00044523618530464853,8.63992561959729e-05,0
-0.04399381006981438,-0.02632680209786342,-0.006380461582982069,0.004773396214287304,-0.002903069090887886,0.0008373093413278845,0.00038615159763856336,-0.0009331750324200254,0.0003957641123174606,-0.000159286696901679,0
-0.009304687873471948,-0.000301586349722157,0.015156056542387138,0.005668615429492601,0.0024936357385015244,0.0005681158533299452,0.00044237963087035884,-0.00369024733193508,0.0010017455844066093,-0.0016822956303935788,0
-0.04390118868477668,-0.028902492955693398,-0.00628202511938242,0.005679878517175679,-0.0026693337352437724,0.0014176730555844142,0.00022561471984024206,-0.0004781292213256209,0.0003285009171216823,-0.0006337718146427251,0
-0.020399680551152904,0.007567789006535354,-0.0035954639798283007,0.0008991408279607216,0.0034707381064864574,0.002667749123061571,0.0014787347011162575,0.0037373077139327498,-0.0008548415566829464,0.0001808667324730873,0
-0.029489305342886806,-0.0026629126953580692,0.0017225771389816828,0.0019543396768822254,0.002705793166372262,-0.00040440355615856144,0.002443027374508741,-0.0005173091948425263,0.0004166520348926638,-9.467658467662125e-05,0
-0.02235202650840954,0.005555400966709834,-0.0012954571243252943,0.00042982482443138393,0.00380388335097224,0.000617060236430731,0.0027273769306320837,0.0023587469055232077,-0.0012040386914707712,5.8174487653156045e-05,0
-0.025010394811609448,0.003632009069918851,0.0005301744878945179,0.0008221209982281832,0.003456589551779061,0.0009571208234999987,0.0018879117205370163,0.0028185330109359455,-0.0003325859406229024,-3.0045206617163236e-05,0
-0.020244032428745968,0.007181709585196307,-0.002983598850953851,-9.296435536981948e-05,0.0038115703955415433,0.000900795474239417,0.0028015960802103383,0.0023281560663087407,-0.001882567082014528,0.0001302233223484943,0
-0.0406625986263151,-0.019257798606317773,-0.005745749144389063,0.005268996995242906,-0.002397648626139543,0.0011708800438946351,0.0004891021245831801,-0.0017020669115136943,0.0018565360893951991,0.00013916082599603268,0
-0.021560823058384936,0.0068218501265502485,-0.0034147207852165355,0.00071040784321746,0.0036742505469548993,0.002095698400909107,0.002108555310306598,0.0034400730855758863,-0.0012183905874332047,0.0001556264952191728,0
-0.024776615296631475,0.0025863944592264586,0.001105653865262426,0.0008294398866614843,0.004250042933502774,-0.00042777480557489673,0.0025151526098191883,0.001874996144689274,-0.0007787690716997845,0.00010457579845169005,0
-0.02401895378884513,0.0032718370865192515,0.0009478583342436686,0.0006434978076221284,0.00417784907124658,-0.0006259268288523284,0.0027509618039896146,0.001638608712597514,-0.0009418560108221734,8.572769984721587e-05,0
-0.020743640717982674,0.005905810313437798,-0.0008881967865070603,0.0003931531275080711,0.0038876130772036205,0.0005598443298000054,0.002691540282838884,0.0019557961620900884,-0.0012013793922448061,3.327333449319354e-05,0
-0.04426610142351865,-0.0292676634857328,-0.0066365506395258305,0.005717688173760952,-0.0027044958181520417,0.0014429540939306096,0.00017195429641938056,-0.0004211541316806825,0.0003395423781718545,-0.0006459740374819137,0
-0.023814576263360775,0.004629426713480792,0.000440900192680213,-7.86324039041962e-05,0.0037454745120706076,0.001030803020012649,0.002101697427117255,0.0026114064993966127,-3.767641474109497e-05,-0.00016893273816207658,0
-0.022542781970792854,0.00430611839516196,0.0006435359178920291,0.0005656099907179131,0.004417880630748927,-0.0004191953359442842,0.002767789345461613,0.001597306138897294,-0.0008416037378466658,3.578593033186217e-05,0
-0.04227759802848251,-0.021952633206916497,-0.005650936505790717,0.003486303045625282,-0.002755420779448968,0.0005309990481840869,0.0012661423497237342,-0.0020164895980315624,0.000545446132814436,0.00022909332670179334,0
-0.04218437905676653,-0.022140197078864797,-0.004728607631086462,0.003601337942989082,-0.002376406930462894,0.00045812344106413726,0.0010252850408014192,-0.0012413370721477955,0.0003294818600177961,-3.994980958123334e-06,0
-0.019752084437448084,0.007047331163234044,-0.001397621658833202,-6.639698073042559e-05,0.0037872806324118144,-0.00010995385517982022,0.0030089088079499186,0.0015672612443144213,-0.0016780256411523132,-3.0540685475964364e-05,0
-0.0205578302897531,0.006468485409967305,-0.0011657056945179407,6.933703303854428e-05,0.003872280135489034,-0.0002145241183790432,0.0030569069159479953,0.001595312097827373,-0.0016128354041422823,-2.0638923713031664e-05,0
-0.02488832266703357,0.0024662357256576835,0.001123803864603164,0.000794262692205888,0.004238104368171042,-0.0003967363271011398,0.002504074673017149,0.0019409073892148905,-0.0007599626298063192,9.433440629852921e-05,0
-0.02074434316950264,0.004303037103453956,0.0032918499782918927,-0.0017356390961137953,0.004181692192030659,-0.00043103255474587297,0.0031857966633336843,0.0015251697661970965,0.00066382883505363,-0.0002921921211284884,0
-0.04504267241197853,-0.02669263116771675,-0.007276278536145525,0.004341119518667697,-0.0030157274604678437,0.0006872664994318033,0.0006623962435425886,-0.0010134673915919048,0.00020058758773209718,0.0001112041790052234,0
-0.020385938090657283,0.006255674431170505,0.0007325231233768075,-0.0021674337426214442,0.0034500936958417948,-0.0006307649504345742,0.0032400205688140385,0.0015932949197107198,-0.0010204469321525816,5.6257747284874484e-05,0
-0.021775043383980126,0.005551503931714798,-0.0009753219843649087,0.0004289686405632127,0.004163723050522765,0.000870009007540793,0.002739440292100794,0.002186079284890759,-0.001063105632183861,-7.449576856286122e-05,0
-0.02906681447528251,-0.013746901605254174,-0.005518263447518211,0.002695212226718263,-0.00535307373552591,0.0001698100423595896,-0.0009877499958830173,-0.0086496747898025,0.0005426199049056437,0.0030033284946539038,0
-0.039747612955086026,-0.018623413234481013,-0.0028822610604381177,0.0025560147726716087,-0.001972577073605437,0.00018215083393768392,0.0016793601867555652,-0.0017865889075813163,0.0003928389847493476,-7.224205940083847e-05,0
-0.014447061446328737,-0.0025737047275815176,0.008601705232971126,-0.009164837439173948,0.0015740297157315283,-0.0009519752756283178,0.0031206359659999125,0.002198520553143748,0.00163329933680472,-0.0008949346418292397,0
-0.01414709833524804,-0.004188077142233433,0.007635108297513548,-0.01045995599259612,0.0009391783608435097,-0.001634169381178989,0.0038523737868837683,0.0023887959881675716,0.0009680193380134802,-0.0007708526716995245,0
-0.04376621822425561,-0.02477934843466579,-0.005993716767754249,0.004027506261317534,-0.0027669885689323116,0.000579754017417047,0.0008225705040904728,-0.0010939489633795608,0.00026722964716098345,5.602932244744231e-06,0
-0.02814128236174393,-0.0008241891300414726,0.0037490643670628505,0.0011019690305949484,0.0029541049300895465,-0.0005016326348088093,0.0019350031132822048,0.0005350903754005302,-0.0005858630061289998,-2.5787133423719046e-05,0
-0.019455099242004593,0.007187760760464328,-0.000920340196608311,-0.000406242249478358,0.0036587078774921265,-5.5546373247124275e-05,0.0029449839683510573,0.0017192897877854683,-0.0013042917152094003,0.0001560901791078172,0
-0.04404450450161167,-0.028625880276563695,-0.006502422806401432,0.005531348457432789,-0.002678990577861532,0.0013604472211027614,0.0002569090304400241,-0.0005730066826867175,0.0004261018228834382,-0.0005483112872781262,0
